front_left,prev_front_left,front,prev_front,front_right,prev_front_right,rear_right,prev_rear_right,mode1,mode2,mode3,prev_mode1,prev_mode2,prev_mode3
68,69,105,104,85,90,120,120,0,0,1,0,0,1
70,68,109,105,77,85,120,120,0,0,1,0,0,1
71,70,109,109,68,77,120,120,0,0,1,0,0,1
73,71,108,109,64,68,120,120,0,0,1,0,0,1
76,73,105,108,59,64,120,120,0,0,1,0,0,1
80,76,98,105,55,59,120,120,0,0,1,0,0,1
85,80,95,98,50,55,120,120,0,0,1,0,0,1
91,85,92,95,47,50,120,120,0,1,0,0,0,1
97,91,92,92,45,47,120,120,0,1,0,0,1,0
98,97,89,92,44,45,120,120,0,1,0,0,1,0
97,98,88,89,44,44,120,120,0,1,0,0,1,0
100,97,86,88,44,44,120,120,0,1,0,0,1,0
99,100,87,86,43,44,120,120,0,1,0,0,1,0
98,99,84,87,43,43,120,120,0,1,0,0,1,0
97,98,84,84,43,43,120,120,0,1,0,0,1,0
98,97,82,84,42,43,120,120,0,1,0,0,1,0
95,98,80,82,42,42,120,120,0,1,0,0,1,0
95,95,79,80,41,42,120,120,0,1,0,0,1,0
95,95,76,79,41,41,120,120,0,1,0,0,1,0
94,95,75,76,41,41,120,120,0,1,0,0,1,0
92,94,76,75,41,41,120,120,0,1,0,0,1,0
90,92,74,76,40,41,120,120,0,1,0,0,1,0
88,90,73,74,40,40,120,120,0,1,0,0,1,0
86,88,70,73,40,40,120,120,0,1,0,0,1,0
84,86,70,70,40,40,120,120,0,1,0,0,1,0
83,84,68,70,39,40,120,120,0,1,0,0,1,0
79,83,66,68,39,39,120,120,0,1,0,0,1,0
75,79,65,66,38,39,120,120,0,1,0,0,1,0
75,75,64,65,38,38,120,120,0,1,0,0,1,0
73,75,62,64,37,38,120,120,0,1,0,0,1,0
71,73,61,62,38,37,120,120,0,1,0,0,1,0
68,71,59,61,37,38,120,120,0,1,0,0,1,0
68,68,58,59,36,37,120,120,1,0,0,0,1,0
65,68,57,58,36,36,41,120,1,0,0,1,0,0
66,65,56,57,37,36,38,41,1,0,0,1,0,0
66,66,53,56,39,37,35,38,1,0,0,1,0,0
69,66,53,53,42,39,34,35,1,0,0,1,0,0
74,69,53,53,44,42,33,34,1,0,0,1,0,0
77,74,53,53,49,44,32,33,1,0,0,1,0,0
78,77,51,53,54,49,31,32,1,0,0,1,0,0
76,78,52,51,57,54,31,31,1,0,0,1,0,0
73,76,51,52,56,57,30,31,1,0,0,1,0,0
68,73,53,51,51,56,30,30,1,0,0,1,0,0
65,68,57,53,48,51,30,30,1,0,0,1,0,0
62,65,57,57,46,48,31,30,1,0,0,1,0,0
60,62,61,57,44,46,32,31,1,0,0,1,0,0
57,60,67,61,43,44,33,32,1,0,0,1,0,0
56,57,66,67,41,43,34,33,1,0,0,1,0,0
55,56,64,66,41,41,36,34,1,0,0,1,0,0
53,55,62,64,40,41,38,36,1,0,0,1,0,0
53,53,57,62,40,40,41,38,1,0,0,1,0,0
52,53,54,57,40,40,44,41,1,0,0,1,0,0
51,52,52,54,42,40,49,44,1,0,0,1,0,0
51,51,48,52,43,42,53,49,1,0,0,1,0,0
51,51,47,48,44,43,55,53,1,0,0,1,0,0
51,51,44,47,47,44,53,55,1,0,0,1,0,0
52,51,43,44,49,47,49,53,1,0,0,1,0,0
54,52,42,43,55,49,44,49,1,0,0,1,0,0
56,54,41,42,55,55,42,44,1,0,0,1,0,0
58,56,40,41,53,55,42,42,1,0,0,1,0,0
61,58,40,40,49,53,39,42,1,0,0,1,0,0
66,61,40,40,44,49,39,39,1,0,0,1,0,0
71,66,40,40,41,44,38,39,1,0,0,1,0,0
77,71,42,40,38,41,38,38,1,0,0,1,0,0
85,77,42,42,35,38,38,38,1,0,0,1,0,0
120,85,43,42,34,35,39,38,1,0,0,1,0,0
120,120,45,43,32,34,40,39,1,0,0,1,0,0
120,120,47,45,31,32,41,40,1,0,0,1,0,0
120,120,52,47,30,31,44,41,1,0,0,1,0,0
120,120,56,52,29,30,46,44,1,0,0,1,0,0
120,120,60,56,29,29,48,46,1,0,0,1,0,0
120,120,67,60,29,29,52,48,1,0,0,1,0,0
120,120,73,67,29,29,52,52,1,0,0,1,0,0
120,120,120,73,30,29,50,52,1,0,0,1,0,0
120,120,120,120,31,30,44,50,1,0,0,1,0,0
120,120,120,120,32,31,40,44,1,0,0,1,0,0
120,120,120,120,34,32,37,40,1,0,0,1,0,0
120,120,120,120,37,34,34,37,0,1,0,1,0,0
120,120,120,120,40,37,31,34,0,1,0,0,1,0
120,120,120,120,41,40,31,31,0,1,0,0,1,0
120,120,120,120,42,41,30,31,0,1,0,0,1,0
120,120,120,120,42,42,30,30,0,1,0,0,1,0
120,120,120,120,42,42,31,30,0,1,0,0,1,0
120,120,120,120,43,42,31,31,0,1,0,0,1,0
120,120,120,120,43,43,31,31,0,1,0,0,1,0
120,120,120,120,43,43,31,31,0,1,0,0,1,0
120,120,120,120,44,43,31,31,0,1,0,0,1,0
120,120,120,120,45,44,31,31,0,1,0,0,1,0
120,120,120,120,45,45,32,31,0,1,0,0,1,0
120,120,120,120,45,45,32,32,0,1,0,0,1,0
120,120,120,120,46,45,32,32,0,1,0,0,1,0
120,120,120,120,46,46,32,32,0,1,0,0,1,0
120,120,120,120,46,46,32,32,0,1,0,0,1,0
120,120,120,120,46,46,32,32,0,1,0,0,1,0
120,120,120,120,47,46,32,32,0,1,0,0,1,0
120,120,120,120,48,47,33,32,0,1,0,0,1,0
120,120,120,120,48,48,33,33,0,1,0,0,1,0
120,120,120,120,48,48,33,33,0,1,0,0,1,0
120,120,120,120,48,48,33,33,0,1,0,0,1,0
120,120,120,120,49,48,34,33,0,1,0,0,1,0
120,120,120,120,49,49,34,34,0,1,0,0,1,0
120,120,120,120,49,49,34,34,0,1,0,0,1,0
120,120,120,120,50,49,35,34,0,1,0,0,1,0
120,120,120,120,50,50,35,35,0,1,0,0,1,0
120,120,120,120,51,50,35,35,0,1,0,0,1,0
120,120,120,120,51,51,35,35,0,1,0,0,1,0
120,120,120,120,51,51,35,35,0,1,0,0,1,0
120,120,120,120,51,51,36,35,0,1,0,0,1,0
120,120,120,120,51,51,36,36,0,1,0,0,1,0
120,120,120,120,52,51,36,36,0,0,1,0,1,0
120,120,120,120,52,52,36,36,0,0,1,0,0,1
120,120,120,120,51,52,37,36,0,1,0,0,0,1
120,120,120,120,48,51,39,37,0,1,0,0,1,0
120,120,120,120,47,48,40,39,0,1,0,0,1,0
120,120,120,120,47,47,40,40,0,1,0,0,1,0
120,120,120,120,47,47,41,40,0,1,0,0,1,0
120,120,120,120,46,47,41,41,0,1,0,0,1,0
120,120,120,120,46,46,41,41,0,1,0,0,1,0
120,120,120,120,46,46,41,41,0,1,0,0,1,0
120,120,120,120,46,46,41,41,0,1,0,0,1,0
120,120,120,120,45,46,42,41,0,1,0,0,1,0
120,120,120,120,45,45,42,42,0,1,0,0,1,0
120,120,120,120,45,45,42,42,0,1,0,0,1,0
120,120,120,120,44,45,42,42,0,1,0,0,1,0
120,120,120,120,43,44,43,42,0,1,0,0,1,0
120,120,120,120,43,43,43,43,0,1,0,0,1,0
120,120,120,120,43,43,43,43,0,1,0,0,1,0
